trial_id, vel_x, vel_y, pos_x, pos_y
49,37.49125084075772,-38.76354548625672,870.235613567893,25.08337065023192
49,36.28763035689721,34.984099801347,870.8604677485723,24.43731155879431
49,36.28763035689721,9.984099801347,871.4652615878539,25.06664874381967
49,36.28763035689721,-15.015900198653,872.0700554271355,25.233050407175455
49,35.402930368873115,13.551849929284339,872.674849266417,24.982785403864572
49,35.402930368873115,-11.448150070715661,873.2648981058983,25.208649569352644
49,35.402930368873115,-36.44815007071566,873.8549469453795,25.01784706817405
49,34.539799550869496,32.894455438820906,874.4449957848608,24.41037790032879
49,34.539799550869496,7.894455438820906,875.0206591107086,25.007581045800748
49,34.539799550869496,-17.105544561179094,875.5963224365564,25.13915530311443
49,33.697712042027526,15.437753966464403,876.1719857624042,24.854062893761444
49,33.697712042027526,-9.562246033535597,876.7336142964381,25.115952504772586
49,33.14310386466903,8.629927045266164,877.2952428304719,24.956581737546994
49,33.14310386466903,-16.370072954733836,877.8476278948831,25.100413854968096
49,32.59762361356303,14.77399084164729,878.4000129592943,24.827579305722534
49,32.59762361356303,-10.22600915835271,878.9433066861869,25.081054557422036
49,32.061121058256475,9.228973265413316,879.4866004130796,24.91062107144949
49,32.061121058256475,-15.771026734586684,880.0209524307172,25.06443729253971
49,31.533448440839337,14.233351627964453,880.5553044483548,24.801586846963268
49,31.533448440839337,-10.766648372035547,881.0808619223689,25.04865069159702
49,31.014460435250523,9.716900155762119,881.6064193963829,24.869206552063098
49,31.014460435250523,-15.283099844237881,882.1233270703037,25.03423423337132
49,30.504014107253692,13.792997609424646,882.6402347442246,24.77951590263402
49,30.504014107253692,-11.207002390575354,883.1486349793455,25.021447608584584
49,30.00196887507181,10.114319657494228,883.6570352144664,24.83466423540833
49,30.00196887507181,-14.885680342505772,884.157068029051,25.009769807567782
49,29.508186470669585,13.434326509111429,884.6571008436355,24.761675135192686
49,29.508186470669585,-11.565673490888571,885.14890395148,24.99941306664085
49,29.022530901673147,10.438020325526935,885.6407070593244,24.806651841792707
49,28.780676477492534,-9.420313343788058,886.1244159076856,24.98995366511547
49,28.54083750684676,8.50183279276872,886.6040938489772,24.832948442719
49,28.302997194289706,-7.67290409547377,887.0797744740913,24.981350813109536
49,28.06713888433729,6.924795946165077,887.5514910939961,24.853469078184972
49,27.833246060301118,-6.2496283414137395,888.0192767420684,24.973535437096263
49,27.601302343131934,5.640289578125902,888.4831641764068,24.869374964739368
49,27.3712914902725,-5.090361344258627,888.9431858821257,24.966442295148674
49,27.14319739452012,4.594051113193647,889.3993740736303,24.88160293941103
49,26.917004082899126,-4.146131129657267,889.8517606968722,24.960010164312763
49,26.692695715541632,3.741883344515685,890.3003774315872,24.890907978818475
49,26.470256584578784,-3.3770497184254062,890.745255693513,24.95418190341298
49,26.249671113040627,3.047787370878927,891.1864266365892,24.897897741439223
49,26.03092385376529,-2.750628102218231,891.6239211551399,24.948904423377726
49,25.813999488317247,2.4824418622519513,892.057769886036,24.90306062167409
49,25.59888282591466,-2.240403780682609,892.4880032108413,24.94443465271162
49,25.385558802365377,2.021964412066053,892.9146512579398,24.907094589700243
49,25.174012479012333,-1.824822881889613,893.3377439046459,24.94079399656801
49,24.96422904168723,1.6469026509053766,893.7573107792961,24.910380281869852
49,24.756193799673166,-1.4863296424421015,894.1733812633241,24.93782865938494
49,24.54989218467589,1.3414125023039958,894.5859844933187,24.913056498677573
49,24.345309749803658,-1.2106247833295676,894.9951493630633,24.935413373715974
49,24.142432168555295,1.092588866954932,895.40090452556,24.915236293993814
49,23.941245233817334,-0.986061452426827,895.8032783950359,24.933446108443064
49,23.741734856868856,0.8899204608152118,896.2022991489329,24.917011750902617
49,23.54388706639502,-0.8031532158859322,896.5979947298807,24.931843758582872
49,23.347688007508477,0.7248457773368511,896.990392847654,24.91845787165144
49,23.153123940779235,-0.6541733140465091,897.3795209811125,24.930538634607053
49,22.960181241272743,0.5903914159269719,897.7654063801255,24.91963574603961
49,22.76884639759547,-0.5328282528740906,898.14807606748,24.929475602971728
49,22.579106010948763,0.4808774982190642,898.5275568407733,24.920595132090494
49,22.390946794190857,-0.43399194214270415,898.9038752742891,24.928609757060812
49,22.204355570905932,0.39167772778379273,899.277057720859,24.9213765580251
49,22.019319274481717,-0.35348914932487413,899.6471303137075,24.92790452015483
49,21.83582494719437,0.3190239572656979,900.0141189682822,24.92201303433275
49,21.653859739301083,-0.28791912143229315,900.3780493840688,24.92733010028718
49,21.47341090814032,0.2598470070924592,900.7389470463905,24.922531448263307
49,21.294465817239224,-0.23451192390112818,901.0968372281928,24.926862231714846
49,21.1170119354289,0.21164701132076902,901.4517449918135,24.922953699649828
49,20.94103683596699,-0.1910114277169932,901.8036951907372,24.92648114983851
49,20.766528195667266,0.17238781351458599,902.1527124713367,24.923297626043226
49,20.59347379403663,-0.15558000169673458,902.4988212745978,24.92617075626847
49,20.421861512419735,0.14041095153112693,902.8420458378317,24.92357775624019
49,20.25167933314957,-0.1267208837568411,903.1824101963721,24.925917938765707
49,20.08291533870666,0.11436559759054965,903.519938185258,24.923805924036426
49,19.915557710884027,-0.10321495182529933,903.8546534409031,24.9257120173296
49,19.749594729959995,0.09315149402233375,904.1865794027511,24.923991768132513
49,19.585014773876996,-0.08406922335515571,904.5157393149171,24.925544293032885
49,19.42180631742802,0.07587247407802811,904.842156227815,24.9241431393103
49,19.259957931449456,-0.06847490785541982,905.1658529997721,24.925407680544932
49,19.09945828202071,0.06179860433951562,905.4868522986296,24.924266432080675
49,18.940296129670536,-0.05577324041641349,905.80517660333,24.925296408819666
49,18.78246032858995,0.05033534947581303,906.1208482054911,24.924366854812725
49,18.6259398258517,-0.0454276529019218,906.4338892109677,24.925205777303987
49,18.470723660636345,0.04099845674382438,906.7443215413986,24.92444864975562
49,18.3168009634643,-0.03700110721114103,907.0521669357425,24.92513195736802
49,18.164160955435506,0.03339349925789678,907.3574469518003,24.924515272247834
49,18.012792947473468,-0.030137633080096288,907.6601829677242,24.9250718305688
49,17.862686339577856,0.02719921385478799,907.9603961835154,24.924569536684132
49,17.713830620081374,-0.024547290503947022,908.2581076225084,24.925022856915046
49,17.566215364914033,0.02215392967981132,908.5533381328431,24.92461373540665
49,17.419830236873082,-0.01999392153603026,908.846108388925,24.924982967567978
49,17.27466498489914,0.018044514186266278,909.1364388928729,24.924649735542378
49,17.130709443358313,-0.016285174053105325,909.4243499759546,24.92495047744548
49,16.987953531330326,0.01469736958292743,909.7098618000106,24.92467905787793
49,16.8463872519025,-0.013264376048446283,909.9929943588661,24.924924014037646
49,16.706000691469978,0.01197109938372165,910.2737674797312,24.924702941103504
49,16.566784019041062,-0.010803917193807425,910.552200824589,24.924902459426566
49,16.42872748554898,0.009750535267554747,910.8283138915731,24.92472239414
49,16.291821423169328,-0.008799858078827327,911.1021260163322,24.924884903061127
49,16.156056244642915,0.007941871916140993,911.3736563733851,24.92473823875981
49,16.021422442604223,-0.007167539404317573,911.6429239774625,24.924870603291748
49,15.887910588915855,0.006468704312396052,911.9099476848393,24.924751144301677
49,15.755511334008299,-0.005838005642073093,912.1747461946545,24.924858956040218
49,15.624215406224895,0.005268800091972281,912.4373380502213,24.924761655946185
49,15.49401361117302,-0.004755092083004089,912.697741640325,24.92484946928105
49,15.364896831079912,0.004291470604910332,912.9559752005113,24.92477021774633
49,15.236856024154248,-0.0038730522209306194,913.2120568143625,24.924841742256415
49,15.109882223952964,0.0034954296293911117,913.4660044147652,24.924777191386067
49,14.983966538753355,-0.003154625240524213,913.7178357851644,24.924835448546556
49,14.859100150930411,0.002847049279574066,913.9675685608103,24.924782871459215
49,14.735274316339249,-0.0025694619746879227,914.2152202299924,24.924830322280542
49,14.612480363703087,0.002318939432155531,914.4608081352648,24.9247874979143
49,14.490709694005638,-0.002092842837647173,914.7043494746598,24.924826146904834
49,14.369953779888924,0.0018887906609769793,914.9458613028933,24.924791266190873
49,14.250204165056516,-0.0017046335715306775,915.1853605325581,24.924822746035222
49,14.131452463681047,0.0015384317983070167,915.422863935309,24.924794335475696
49,14.013690359817037,-0.0013884346979715191,915.658388143037,24.92481997600567
49,13.896909606818486,0.0012530623150389933,915.8919496490339,24.92479683542737
49,13.781102026761664,-0.0011308887393212787,916.1235648091475,24.924817719799286
49,13.666259509871985,0.0010206270872366472,916.3532498429269,24.924798871653632
49,13.552374013956461,-0.0009211159463497201,916.5810208347581,24.924815882105086
49,13.439437563840157,0.0008313071415813052,916.8068937349907,24.924800530172647
49,13.327442250808156,-0.0007502546952764533,917.0308843610547,24.924814385291672
49,13.21638023205142,0.0006771048624869993,917.2530083985682,24.92480188104675
49,13.106243730117658,-0.0006110871383938846,917.4732814024358,24.92481316612779
49,12.997025032366679,0.000551506142401337,917.6917187979377,24.92480298134215
49,12.888716490430289,-0.0004977342935177376,917.9083358818104,24.92481217311119
49,12.781310519676703,0.0004492051998994384,918.1231478233176,24.92480387753963
49,12.674799598679398,-0.0004054076929094208,918.3361696653122,24.924811364292964
49,12.569176268690404,0.00036588044285110763,918.5474163252902,24.924804607498082
49,12.464433133117982,-0.00033020709967317434,918.7569025964351,24.924810705505465
49,12.360562857008665,0.0002980119074564415,918.9646431486537,24.924805202053804
49,12.257558166533594,-0.0002689557464783832,919.1706525296039,24.924810168918928
49,12.155411848479146,0.00024273256119684557,919.3749451657128,24.924805686323154
49,12.05411674974182,-0.0002190661364807056,919.5775353631875,24.92480973186584
49,11.953665776827304,0.00019770718817397899,919.7784373090166,24.924806080763563
49,11.854051895353743,-0.00017843073732564112,919.9776650719637,24.924809375883367
49,11.755268129559203,0.00016103374033348992,920.1752326035529,24.924806402037746
49,11.657307561812802,-0.0001453329505508768,920.3711537390456,24.92480908593342
49,11.560163332131028,0.00013116298787139156,920.5654421984091,24.924806663717575
49,11.463828637696603,-0.00011837459655339444,920.7581115872779,24.924808849767373
49,11.368296732382463,0.00010683307338865689,920.9491753979062,24.92480687685743
49,11.273560926279275,-9.641684873429307e-05,921.1386470101125,24.924808657408654
49,11.179614585226949,8.7016205984014e-05,921.3265396922172,24.924807050461176
49,11.086451130350056,-7.853212589949973e-05,921.512866601971,24.924808500731277
49,10.994064037597063,7.087524371840817e-05,921.6976407874769,24.924807191862513
49,10.902446837283755,-6.39649074557269e-05,921.8808751881035,24.924808373116576
49,10.811593113639724,5.772832897790183e-05,922.0625826353915,24.924807307034786
49,10.721496504359317,-5.20998168084895e-05,922.2427758539523,24.924808269173603
49,10.632150700156323,4.702008466992425e-05,922.4214674623582,24.924807400843324
49,10.543549444321688,-4.243562641406131e-05,922.5986699740275,24.924808184511402
49,10.455686532285673,3.829815283751259e-05,922.7743957980996,24.924807477250962
49,10.368555811183294,-3.456408293445179e-05,922.9486572403043,24.92480811555351
49,10.282151179423433,3.119408484906217e-05,923.1214665038241,24.92480753948546
49,10.196466586261572,-2.8152661577252058e-05,923.2928356901479,24.924808059386873
49,10.11149603137606,2.5407777074804022e-05,923.4627767999189,24.924807590175845
49,10.027233564447926,-2.293051881068209e-05,923.6313017337751,24.924808013638796
49,9.943673284744268,2.0694793138883593e-05,923.7984222931826,24.924807631463484
49,9.860809340704806,-1.867705089395917e-05,923.9641501812617,24.9248079763767
49,9.778635929532268,1.6856038431711795e-05,924.1284970036069,24.92480766509252
49,9.697147296786165,-1.521257468439785e-05,924.2914742690991,24.924807946026494
49,9.616337735979613,1.3729348652447018e-05,924.4530933907122,24.924807692483583
49,9.536201588179784,-1.2390737159506676e-05,924.6133656863118,24.924807921306062
49,9.45673324161162,1.118264028576732e-05,924.7723023794481,24.924807714793776
49,9.377927131264856,-1.0092332856714851e-05,924.9299146001416,24.924807901171114
49,9.299777738504316,9.108330404217218e-06,925.0862133856627,24.924807732965565
49,9.222279590683447,-8.220268190939352e-06,925.2412096813044,24.92480788477107
49,9.145427260761085,7.418792041136157e-06,925.3949143411492,24.9248077477666
49,9.069215366921334,-6.6954597372130504e-06,925.5473381288285,24.924807871413133
49,8.99363857219699,6.0426524122192404e-06,925.6984917182772,24.924807759822137
49,8.918691584095347,-5.453493801610421e-06,925.8483856944805,24.92480786053301
49,8.84436915422781,4.921778232616712e-06,925.9970305542154,24.924807769641447
49,8.770666077942577,-4.441904854957103e-06,926.1444367067859,24.924807851671083
49,8.697577193959798,4.008819055198427e-06,926.2906144747516,24.924807777639337
49,8.625097384010058,-3.6179591219792626e-06,926.4355740946509,24.92480784445299
49,8.553221572476641,3.2652081067396928e-06,926.5793257177177,24.92480778415367
49,8.481944726039336,-2.9468503157659143e-06,926.7218794105922,24.924807838573805
49,8.41126185332234,2.6595324094103034e-06,926.8632451560262,24.924807789459635
49,8.341168004544654,-2.400227999288519e-06,927.0034328535816,24.924807833785174
49,8.271658271173449,2.1662057690718942e-06,927.142452320324,24.924807793781373
